AHLT,445,2,4687,Fisher M,INTRODUCTION TO HEALTH RESEARCH METHODS,JACOBSEN,3,9781284197570,OP,F21,       
AHLT,445,2,5429,Yang B,ESSEN.OF PUBLIC HEALTH...-W/ACCESS,CROSBY,21,9781284175462,RQ,S22,       
AHLT,445,2,5429,Yang B,ESSENTIALS OF PUBLIC HEALTH RESEARCH ME,CROSBY,2021,9781284175479,OP,S22,       
AHLT,445,2,5429,Yang B,ESSENTIALS OF PUBLIC HEALTH RESEARCH ME,CROSBY,0,9781284221633,OP,S22,       
AHLT,445,900,4523,Fisher M,INTRO.TO HEALTH RSRCH.METHODS-W/ACCESS,JACOBSEN,3RD 21,9781284197563,RQ,F21,       
AHLT,445,900,4523,Fisher M,INTRODUCTION TO HEALTH RESEARCH METHODS,JACOBSEN,3,9781284197570,OP,F21,       
AHLT,445,900,4523,Fisher M,INTRODUCTION TO HEALTH RESEARCH METHODS,JACOBSEN,3,9781284197570,OP,F21,       
AHLT,450,900,4541,Douglass T,YOU DON'T NEED A TITLE TO BE A LEADER,SANBORN,6,9780385517478,RQ,F21,       
AIT,500,101,1002,Boehmer M,JAVA:HOW TO PROG.EARLY OBJECTS,DEITEL,11TH 18,9780134743356,RQ,F21,       
AIT,500,101,1002,Boehmer M,"JAVA HOW TO PROGRAM, EARLY OBJECTS",DEITEL,11,9780134748559,OP,F21,       
AIT,500,101,1002,Boehmer M,"JAVA HOW TO PROGRAM, EARLY OBJECTS",DEITEL,11,9780134748559,OP,F21,       
AIT,500,101,4864,Boehmer M,DA JAVA: HOW TO PROG EARLY OBJ.-EBOOK,DEITEL,11,9780100700031,IN,S22,       
AIT,500,900,3634,Boehmer M,DA JAVA: HOW TO PROG EARLY OBJ.-EBOOK,DEITEL,11,9780100700031,IN,S22,       
AIT,500,901,1003,Boehmer M,JAVA:HOW TO PROG.EARLY OBJECTS,DEITEL,11TH 18,9780134743356,RQ,F21,       
AIT,500,901,1003,Boehmer M,"JAVA HOW TO PROGRAM, EARLY OBJECTS",DEITEL,11,9780134748559,OP,F21,       
AIT,500,901,1003,Boehmer M,"JAVA HOW TO PROGRAM, EARLY OBJECTS",DEITEL,11,9780134748559,OP,F21,       
AIT,600,101,1004,Brown C,DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,10,9781439818237,RQ,F21,       
AIT,600,101,1004,Brown C, DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,1,9781439818244,OP,F21,       
AIT,600,101,1004,Brown C,DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,1,9781439818244,OP,F21,       
AIT,600,901,1005,Brown C,DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,10,9781439818237,RQ,F21,       
AIT,600,901,1005,Brown C, DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,1,9781439818244,OP,F21,       
AIT,600,901,1005,Brown C,DESIGN OF ENTERPRISE SYSTEMS,GIACHETTI,1,9781439818244,OP,F21,       
AIT,610,101,1006,Tirschman J,SYSTEMS ANALYSIS+DESIGN,DENNIS,7TH 19,9781119496489,RQ,F21,       
AIT,610,101,1006,Tirschman J,SYSTEMS ANALYSIS AND DESIGN,DENNIS,7,9781119496328,EO,F21,       
AIT,610,101,1006,Tirschman J,SYSTEMS ANALYSIS AND DESIGN,DENNIS,7,9781119496328,EO,F21,       
AIT,610,101,3640,Tirschman J,DA SYSTEMS ANALYSIS & DESIGN-EBOOK,DENNIS,7,9781119494942,IN,S22,       
AIT,610,900,5649,Tirschman J,DA SYSTEMS ANALYSIS & DESIGN-EBOOK,DENNIS,7,9781119494942,IN,S22,       
AIT,610,901,1007,Tirschman J,SYSTEMS ANALYSIS+DESIGN,DENNIS,7TH 19,9781119496489,RQ,F21,       
AIT,610,901,1007,Tirschman J,SYSTEMS ANALYSIS AND DESIGN,DENNIS,7,9781119496328,EO,F21,       
AIT,610,901,1007,Tirschman J,SYSTEMS ANALYSIS AND DESIGN,DENNIS,7,9781119496328,EO,F21,       
AIT,612,101,1008,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,F21,       
AIT,612,101,1008,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,F21,       
AIT,612,101,3643,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,S22,       
AIT,612,101,3643,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,S22,       
AIT,612,102,6906,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,F21,       
AIT,612,102,6906,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,F21,       
AIT,612,900,3644,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,S22,       
AIT,612,900,3644,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,S22,       
AIT,612,901,1009,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,F21,       
AIT,612,901,1009,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,F21,       
AIT,612,901,5756,Friedman A,SECURITY IN COMPUTING,PFLEEGER,5TH 15,9780134085043,RQ,S22,       
AIT,612,901,5756,Friedman A,SECURITY IN COMPUTING,CHARLES P. PFL,5,9780134085050,OP,S22,       
AIT,613,900,3727,Tavakolan M,SOFTWARE SECURITY-W/CD,MCGRAW,6,9780321356703,RQ,S22,       
AIT,613,901,1118,Tavakolan M,SOFTWARE SECURITY-W/CD,MCGRAW,6,9780321356703,RQ,F21,       
AIT,614,101,1010,Oren J,BUSINESS DATA NETWORKS+SECURITY,PANKO,11TH 19,9780134817125,RQ,F21,       
AIT,614,101,1010,Oren J,"BUSINESS DATA NETWORKS AND SECURITY,",PANKO,11,9780134788449,EO,F21,       
AIT,614,101,1010,Oren J,BUSINESS DATA NETWORKS AND SECURITY,RAYMOND R. PAN,11,9780134788449,EO,F21,       
AIT,614,101,3645,Oren J,BUSINESS DATA NETWORKS+SECURITY,PANKO,11TH 19,9780134817125,RQ,S22,       
AIT,614,101,3645,Oren J,"BUSINESS DATA NETWORKS AND SECURITY,",PANKO,11,9780134788449,OP,S22,       
AIT,614,101,3645,Oren J,BUSINESS DATA NETWORKS AND SECURITY,RAYMOND R. PAN,11,9780134788449,OP,S22,       
AIT,614,846,6729,Tavakolan M,BUSINESS DATA NETWORKS+SECURITY,PANKO,11TH 19,9780134817125,RQ,F21,       
AIT,614,846,6729,Tavakolan M,"BUSINESS DATA NETWORKS AND SECURITY,",PANKO,11,9780134788449,OP,F21,       
AIT,614,846,6729,Tavakolan M,BUSINESS DATA NETWORKS AND SECURITY,RAYMOND R. PAN,11,9780134788449,OP,F21,       
AIT,616,101,3646,Irani J,"WEB DESIGN WITH HTML,CSS,JAVASCRIPT...",DUCKETT,14,9781118907443,RQ,S22,       
AIT,616,900,3647,Irani J,"WEB DESIGN WITH HTML,CSS,JAVASCRIPT...",DUCKETT,14,9781118907443,RQ,S22,       
AIT,618,101,1011,Irani J,LEARNING NODE : MOVING TO THE SERVER-SI,POWERS,2ND,9781491943120,RQ,F21,       
AIT,618,101,1011,Irani J,LEARNING NODE,SHELLEY POWERS,2,9781491943090,RQ,F21,       
AIT,618,901,1012,Irani J,LEARNING NODE : MOVING TO THE SERVER-SI,POWERS,2ND,9781491943120,RQ,F21,       
AIT,618,901,1012,Irani J,LEARNING NODE,SHELLEY POWERS,2,9781491943090,OP,F21,       
AIT,620,101,1013,Eyer R,DA BUS DATA COMM- EBOOK,STALLINGS,7TH,9780134279428,IN,F21,       
AIT,620,900,3648,Eyer R,DA BUS DATA COMM- EBOOK,STALLINGS,7TH,9780134279428,IN,S22,       
AIT,620,901,1014,Eyer R,DA BUS DATA COMM- EBOOK,STALLINGS,7TH,9780134279428,IN,F21,       
AIT,622,900,3649,McQuighan J,DA INTERNETWORKING WITH TCP/IP,COMER,6TH,9780133449754,IN,S22,       
AIT,622,901,1015,McQuighan J,DA INTERNETWORKING WITH TCP/IP,COMER,6TH,9780133449754,IN,F21,       
AIT,624,101,1016,Dehlinger J,SOFTWARE ENGINEERING (SUBSCRIPTION),SOMMERVILLE,10,9780133943238,EO,F21,       
AIT,624,101,1016,Dehlinger J,SOFTWARE ENGINEERING,SOMMERVILLE,10,9780133943238,EO,F21,       
AIT,628,101,1017,Shumaker J,IT STRATEGY : ISSUES AND PRACTICES,MCKEEN, ,9781943153350,RQ,F21,       
AIT,628,101,1017,Shumaker J,IT STRATEGY,JAMES D. MCKEE,3,9781943153343,OP,F21,       
AIT,628,101,1017,Shumaker J,"ADVENTURES OF A IT LEADER,UPDATED",AUSTIN,(REV)16,9781633691667,RQ,F21,       
AIT,628,101,1017,Shumaker J,"THE ADVENTURES OF AN IT LEADER, UPDATED",ROBERT D. AUST,0,9781633691674,OP,F21,       
AIT,628,901,1018,Shumaker J,"ADVENTURES OF A IT LEADER,UPDATED",AUSTIN,(REV)16,9781633691667,RQ,F21,       
AIT,628,901,1018,Shumaker J,"THE ADVENTURES OF AN IT LEADER, UPDATED",ROBERT D. AUST,0,9781633691674,OP,F21,       
AIT,628,901,1018,Shumaker J,IT STRATEGY : ISSUES AND PRACTICES,MCKEEN, ,9781943153350,RQ,F21,       
AIT,628,901,1018,Shumaker J,IT STRATEGY,JAMES D. MCKEE,3,9781943153343,OP,F21,       
AIT,630,101,1019,Shumaker J,SUCCESSFUL PROJECT MANAGEMENT,GIDO,7,9781337517355,EO,F21,       
AIT,630,101,1019,Shumaker J,SUCCESSFUL PROJECT MANAGEMENT,GIDO,7,9781337517355,EO,F21,       
AIT,632,101,1020,Zarenejad A,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,F21,       
AIT,632,101,1020,Zarenejad A,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,F21,       
AIT,632,101,1020,Zarenejad A,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,F21,       
AIT,632,101,3652,Hong S,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,S22,       
AIT,632,101,3652,Hong S,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,S22,       
AIT,632,101,3652,Hong S,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,S22,       
AIT,632,900,3653,Hong S,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,S22,       
AIT,632,900,3653,Hong S,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,S22,       
AIT,632,900,3653,Hong S,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,S22,       
AIT,632,901,1021,Zarenejad A,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,F21,       
AIT,632,901,1021,Zarenejad A,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,F21,       
AIT,632,901,1021,Zarenejad A,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,F21,       
AIT,641,101,1117,Chakraborty S,MASTERING REQUIREMENTS PROCESS,ROBERTSON,3RD 13,9780321815743,RQ,F21,       
AIT,641,101,1117,Chakraborty S,MASTERING THE REQUIREMENTS PROCESS,SUZANNE ROBERT,3,9780132942836,RQ,F21,       
AIT,644,101,1119,Song Y,HEALTH INFORMATICS (PB),HOYT,7TH 18,9781387642410,RQ,F21,       
AIT,645,101,3729,Tavakolan M,PRACTICAL APPROACH TO ANAL....-W/ACCESS,WHITE,3RD 16,9781584265276,RQ,S22,       
AIT,650,101,1068,Holt A,INCIDENT RESPONSE+COMPUTER FORENSICS,PROSISE,3RD 14,9780071798686,RQ,F21,       
AIT,650,101,1068,Holt A,"INCIDENT RESPONSE & COMPUTER FORENSICS,",PROSISE,3,9780071798693,OP,F21,       
AIT,652,901,1069,Dudley A,DA ETHICS FOR INFO AGE- EBOOK,QUINN, ,9780135200001,IN,F21,       
AIT,652,901,1069,Dudley A,DA LEGAL ISSUES IN INFO SEC- EBOOK,GRAM, ,9781284000009,IN,F21,       
AIT,655,101,1070,Boehmer M,MANAGEMENT OF INFORMATION SECURITY,WHITMAN,6TH 19,9781337405713,RQ,F21,       
AIT,655,101,1070,Boehmer M,MANAGEMENT OF INFORMATION SECURITY,"WHITMAN, MICHA",6,9781337671545,RQ,F21,       
AIT,655,101,1070,Boehmer M,MANAGEMENT OF INFORMATION SECURITY,"WHITMAN, MICHA",6,9781337671545,RQ,F21,       
AIT,660,101,3728,Holt A,PRACTICAL MOBILE FORENSICS,TAMMA,4TH 20,9781838647520,RQ,S22,       
AIT,660,101,3728,Holt A,PRACTICAL MOBILE FORENSICS,TAMMA,4,9781838644420,OP,S22,       
AIT,660,101,3728,Holt A,AN IN-DEPTH GUIDE TO MOBILE DEVICE FORE,EASTTOM,1,9781000175097,RQ,S22,       
AIT,732,101,1050,Shasho H,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,F21,       
AIT,732,101,1050,Shasho H,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,F21,       
AIT,732,101,1050,Shasho H,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,F21,       
AIT,732,901,1051,Shasho H,DATABASE SYSTEMS:PRACT.APP...-W/ACCESS,CONNOLLY,6TH 15,9780132943260,RQ,F21,       
AIT,732,901,1051,Shasho H,DATABASE SYSTEMS,CONNOLLY,6,9780133869750,OP,F21,       
AIT,732,901,1051,Shasho H,DATABASE SYSTEMS,THOMAS CONNOLL,6,9780133869750,OP,F21,       
AMST,201,900,4364,Lambright C,AMERICAN CULTURAL HISTORY,AVILA,18,9780190200589,RQ,S22,       
AMST,201,900,4364,Lambright C,AMERICAN CULTURAL HISTORY: A VERY SHORT,AVILA,0,9780190200602,OP,S22,       
AMST,201,901,4366,Lambright C,AMERICAN CULTURAL HISTORY,AVILA,18,9780190200589,RQ,S22,       
AMST,201,901,4366,Lambright C,AMERICAN CULTURAL HISTORY: A VERY SHORT,AVILA,0,9780190200602,OP,S22,       
AMST,201,901,4366,Lambright C,AMERICAN CULTURAL HISTORY: A VERY SHORT,AVILA,0,9780190200602,OP,S22,       
ANTH,207,1,2684,Collins S,INSECURE CITY,MONROE,16,9780813574622,RQ,F21,       
ANTH,207,1,2684,Collins S,BLACK FOOD GEOGRAPHIES (PB),REESE,19,9781469651507,RQ,F21,       
ANTH,207,1,2684,Collins S,INTIMATE DISCONNECTIONS,ALEXY,2020,9780226700953,RQ,F21,       
ANTH,207,1,1214,Collins S,INSECURE CITY,MONROE,16,9780813574622,RQ,S22,       
ANTH,207,1,1214,Collins S,BLACK FOOD GEOGRAPHIES (PB),REESE,19,9781469651507,RQ,S22,       
ANTH,207,1,1214,Collins S,INTIMATE DISCONNECTIONS,ALEXY,2020,9780226700953,RQ,S22,       
ANTH,207,1,1214,Collins S,MIGRANT CONVERSIONS: TRANSFORM CONNECT..,VOGEL,2020,9780520341173,RQ,S22,       
ANTH,207,102,2715,Buresh S,CULTURAL ANTHROPOLOGY,BODLEY,7TH 20,9781538127902,RQ,F21,       
ANTH,207,102,2715,Buresh S,CULTURAL ANTHROPOLOGY,BODLEY,7,9781538127919,OP,F21,       
ANTH,207,102,2715,Buresh S,CULTURAL ANTHROPOLOGY,BODLEY,7,9781538127919,OP,F21,       
ANTH,207,2,2696,Collins S,MIGRANT CONVERSIONS: TRANSFORM CONNECT..,VOGEL,2020,9780520341173,RQ,F21,       
ANTH,207,2,2696,Collins S,BLACK FOOD GEOGRAPHIES (PB),REESE,19,9781469651507,RQ,F21,       
ANTH,207,2,2696,Collins S,INSECURE CITY,MONROE,16,9780813574622,RQ,F21,       
ANTH,207,2,2696,Collins S,INTIMATE DISCONNECTIONS,ALEXY,2020,9780226700953,RQ,F21,       
ANTH,207,2,1216,Collins S,MIGRANT CONVERSIONS: TRANSFORM CONNECT..,VOGEL,2020,9780520341173,RQ,S22,       
ANTH,207,2,1216,Collins S,BLACK FOOD GEOGRAPHIES (PB),REESE,19,9781469651507,RQ,S22,       
ANTH,207,2,1216,Collins S,INSECURE CITY,MONROE,16,9780813574622,RQ,S22,       
ANTH,207,2,1216,Collins S,INTIMATE DISCONNECTIONS,ALEXY,2020,9780226700953,RQ,S22,       
ANTH,207,3,4713,Carrico C,KINSHIP TO KINGSHIP,GAILEY,87,9780292724587,RQ,F21,       
ANTH,207,3,4713,Carrico C,DOBE JU/'HOANSI,LEE,4TH 13,9781111828776,RQ,F21,       
ANTH,207,3,4713,Carrico C,THE DOBE JU/'HOANSI,LEE,4,9781133713531,OP,F21,       
ANTH,207,3,4713,Carrico C,INCA EMPIRE,PATTERSON,91,9780854963485,RQ,F21,       
ANTH,207,3,1218,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10TH 18,9780190620684,RQ,S22,       
ANTH,207,3,1218,Nikolov B,CULTURAL ANTHROPOLOGY,LAVEN,10,9780190620745,OP,S22,       
ANTH,207,3,1218,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10,9780190620745,OP,S22,       
ANTH,207,4,4714,Carrico C,KINSHIP TO KINGSHIP,GAILEY,87,9780292724587,RQ,F21,       
ANTH,207,4,4714,Carrico C,DOBE JU/'HOANSI,LEE,4TH 13,9781111828776,RQ,F21,       
ANTH,207,4,4714,Carrico C,THE DOBE JU/'HOANSI,LEE,4,9781133713531,OP,F21,       
ANTH,207,4,4714,Carrico C,INCA EMPIRE,PATTERSON,91,9780854963485,RQ,F21,       
ANTH,207,4,1376,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10TH 18,9780190620684,RQ,S22,       
ANTH,207,4,1376,Nikolov B,CULTURAL ANTHROPOLOGY,LAVEN,10,9780190620745,OP,S22,       
ANTH,207,4,1376,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10,9780190620745,OP,S22,       
ANTH,207,5,2704,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10TH 18,9780190620684,RQ,F21,       
ANTH,207,5,2704,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10,9780190620745,OP,F21,       
ANTH,207,5,1221,Durington M,LAND OF OPEN GRAVES:LIVING+DYING...,DELEON,15,9780520282759,RQ,S22,       
ANTH,207,5,1221,Durington M,THE LAND OF OPEN GRAVES,JASON DE LEON,1,9780520958685,OP,S22,       
ANTH,207,5,1221,Durington M,CORE CONCEPTS IN CULTURAL ANTHROPOLOGY,LAVENDA,6TH 17,9780190459727,RQ,S22,       
ANTH,207,5,1221,Durington M,CORE CONCEPTS IN CULTURAL ANTHROPOLOGY,LAVEN,6,9780190459734,OP,S22,       
ANTH,207,5,1221,Durington M,CARTOGRAPHIES OF YOUTH RESISTANCE,MAGANA,1,9780520975583,RQ,S22,       
ANTH,207,6,4715,Nikolov B,CULTURAL ANTHROPOLOGY,SCHULTZ,10TH 18,9780190620684,RQ,F21,       
ANTH,207,6,4715,Nikolov B,HOW TO THINK LIKE AN ANTHROPOLOGIST,ENGELKE,19,9780691193137,RQ,F21,       
ANTH,207,6,4715,Nikolov B,HOW TO THINK LIKE AN ANTHROPOLOGIST,MATTHEW ENGELK,0,9781400889525,OP,F21,       
ANTH,207,7,4716,Cervone E,CULTURAL ANTHROPOLOGY,MILLER,8TH 17,9780134419077,RQ,F21,       
ANTH,207,7,4716,Cervone E,CULTURAL ANTHROPOLOGY,MILLER,8,9780134419619,OP,F21,       
ANTH,207,7,4716,Cervone E,CULTURAL ANTHROPOLOGY,MILLER,8,9780134419619,OP,F21,       
ANTH,207,8,5833,Carrico C,KINSHIP TO KINGSHIP,GAILEY,87,9780292724587,RQ,F21,       
ANTH,207,8,5833,Carrico C,DOBE JU/'HOANSI,LEE,4TH 13,9781111828776,RQ,F21,       
ANTH,207,8,5833,Carrico C,THE DOBE JU/'HOANSI,LEE,4,9781133713531,OP,F21,       
ANTH,207,8,5833,Carrico C,INCA EMPIRE,PATTERSON,91,9780854963485,RQ,F21,       
ANTH,207,9,4717,Gill H,GODS OF THE UPPER AIR,KING,20,9780525432326,RQ,F21,       
ANTH,207,9,4717,Gill H,THE HEART IS A SHIFTING SEA,FLOCK, ,9780062456496,RQ,F21,       
ANTH,209,1,4718,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,13,9781571313355,RQ,F21,       
ANTH,209,1,4718,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,0,9781571318718,OP,F21,       
ANTH,209,1,4718,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,20,9781571311771,CH,F21,       
ANTH,209,1,1378,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,13,9781571313355,RQ,S22,       
ANTH,209,1,1378,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,0,9781571318718,OP,S22,       
ANTH,209,1,1378,Fernstrom K,BRAIDING SWEETGRASS,KIMMERER,20,9781571311771,RQ,S22,       
ANTH,210,1,4721,Fabricant N,THRESHOLD:EMERGENCY RESPONDERS ON...,JUSIONYTE,18,9780520297180,RQ,F21,       
ANTH,210,1,4721,Fabricant N,THRESHOLD,JUSIONYTE,1,9780520969643,OP,F21,       
ANTH,212,1,4754,Wall R,HUMAN EVOLUTION & PRE ACCESS CODE ONLY,WALL,2019,9781524979126,RQ,F21,       
ANTH,212,101,4758,Hall C,PAST IN PERSPECTIVE,FEDER,8TH 20,9780190059934,RQ,F21,       
ANTH,212,101,4758,Hall C,THE PAST IN PERSPECTIVE,FEDER,8,9780190059941,OP,F21,       
ANTH,212,2,4755,Wall R,HUMAN EVOLUTION & PRE ACCESS CODE ONLY,WALL,2019,9781524979126,RQ,F21,       
ANTH,212,3,4756,Wall R,HUMAN EVOLUTION & PRE ACCESS CODE ONLY,WALL,2019,9781524979126,RQ,F21,       
ANTH,212,4,2957,Sterner K,UNDERSTANDING HUMANS:INTRO...,LEWIS,11TH 13,9781111831776,RQ,F21,       
ANTH,212,4,2957,Sterner K,CENGAGE ADVANTAGE BOOKS: UNDERSTANDING,LEWIS,11,9781285401195,EO,F21,       
ANTH,212,4,2957,Sterner K,CENGAGE ADVANTAGE BOOKS: UNDERSTANDING,LEWIS,11,9781285401195,EO,F21,       
ANTH,212,4,1347,Sterner K,UNDERSTANDING HUMANS:INTRO...,LEWIS,11TH 13,9781111831776,RQ,S22,       
ANTH,212,4,1347,Sterner K,CENGAGE ADVANTAGE BOOKS: UNDERSTANDING,LEWIS,11,9781285401195,OP,S22,       
ANTH,212,5,4757,Sterner K,LEARNING THE ART OF HELPING,YOUNG,7TH 21,9780135680124,RQ,F21,       
ANTH,212,5,4757,Sterner K,LEARNING THE ART OF HELPING,YOUNG,7,9780135679982,EO,F21,       
ANTH,212,5,4757,Sterner K,LEARNING THE ART OF HELPING,YOUNG,7,9780135679982,EO,F21,       
ANTH,212,5,1349,Sterner K,UNDERSTANDING HUMANS:INTRO...,LEWIS,11TH 13,9781111831776,RQ,S22,       
ANTH,212,5,1349,Sterner K,CENGAGE ADVANTAGE BOOKS: UNDERSTANDING,LEWIS,11,9781285401195,OP,S22,       
ANTH,328,101,6879,Kollmann D,FORENSIC ANTHROPOLOGY TRAINING MANUAL,BURNS,3RD 13,9780205022595,RQ,F21,       
ANTH,328,101,6879,Kollmann D,FORENSIC ANTHROPOLOGY TRAINING MANUAL,BURNS,3,9781317348283,OP,F21,       
ANTH,328,101,6879,Kollmann D,FORENSIC ANTHROPOLOGY TRAINING MANUAL,BURNS,3,9781317348283,OP,F21,       
ANTH,351,1,5750,Durington M,RIGHTEOUS DOPEFIEND,BOURGOIS,9,9780520254985,RQ,F21,       
ANTH,351,1,5750,Durington M,RIGHTEOUS DOPEFIEND,BOURGOIS,1,9780520943315,OP,F21,       
ANTH,351,1,5750,Durington M,WHEN I WEAR MY ALLIGATOR BOOTS,MUEHLMANN,14,9780520276789,RQ,F21,       
ANTH,351,1,5750,Durington M,WHEN I WEAR MY ALLIGATOR BOOTS,MUEHLMANN,1,9780520957183,OP,F21,       
ANTH,351,1,5750,Durington M,SOCIAL VALUE OF DRUG ADDICTS,SINGER,14,9781611321180,RQ,F21,       
ANTH,351,1,5750,Durington M,THE SOCIAL VALUE OF DRUG ADDICTS,SINGER,1,9781315417158,OP,F21,       
ANTH,351,1,5750,Durington M,THE SOCIAL VALUE OF DRUG ADDICTS,SINGER,1,9781315417158,OP,F21,       
ANTH,357,1,2913,Kollmann D,FORENSIC SCIENCE,KOLLMANN,REV,9781524903114,RQ,F21,       
ANTH,357,101,1314,Kollmann D,FORENSIC SCIENCE,KOLLMANN,REV,9781524903114,RQ,S22,       
ANTH,357,2,4745,Kollmann D,FORENSIC SCIENCE,KOLLMANN,REV,9781524903114,RQ,F21,       
ANTH,357,2,1313,Kollmann D,FORENSIC SCIENCE,KOLLMANN,REV,9781524903114,RQ,S22,       
ANTH,367,101,4722,Nikolov B,YEMEN CHRONICLE,CATON,5,9780809098828,RQ,F21,       
ANTH,367,101,4722,Nikolov B,YEMEN CHRONICLE,STEVEN C. CATO,1,9781466807730,OP,F21,       
ANTH,367,101,4722,Nikolov B,"STATE,POWER+POL.IN MAKING OF...MID.EAST",OWEN,3RD 04,9780415297141,RQ,F21,       
ANTH,367,101,4722,Nikolov B,"STATE, POWER AND POLITICS IN THE MAKING",OWEN,3,9781134432912,OP,F21,       
ANTH,368,1,6213,Buresh S,BOUND TOGETHER,CHANDA,7,9780300136234,RQ,F21,       
ANTH,368,1,6213,Buresh S,EUROPE+PEOPLE WITHOUT HISTORY,WOLF,2ND 10,9780520268180,RQ,F21,       
ANTH,368,1,6213,Buresh S,GLOBALIZATION+DEVELOPMENT READER,ROBERTS,2ND 15,9781118735107,RQ,F21,       
ANTH,368,1,6213,Buresh S,THE GLOBALIZATION AND DEVELOPMENT READE,N/A,2,9781118735442,OP,F21,       
ANTH,368,1,1238,Buresh S,BOUND TOGETHER,CHANDA,7,9780300136234,RQ,S22,       
ANTH,368,1,1238,Buresh S,EUROPE+PEOPLE WITHOUT HISTORY,WOLF,2ND 10,9780520268180,RQ,S22,       
ANTH,368,1,1238,Buresh S,GLOBALIZATION+DEVELOPMENT READER,ROBERTS,2ND 15,9781118735107,RQ,S22,       
ANTH,368,1,1238,Buresh S,THE GLOBALIZATION AND DEVELOPMENT READE,N/A,2,9781118735442,OP,S22,       
ANTH,370,1,4723,Sterner K,GIS+THE SOCIAL SCIENCES,BALLAS,17,9781138785120,RQ,F21,       
ANTH,370,1,4723,Sterner K,GETTING TO KNOW ARCGIS DESKTOP,LAW,5TH 18,9781589485105,RQ,F21,       
ANTH,370,1,4723,Sterner K,GETTING TO KNOW ARCGIS DESKTOP,LAW,5,9781589485112,OP,F21,       
ANTH,370,1,4723,Sterner K,GIS AND THE SOCIAL SCIENCES,BALLAS,1,9781317638827,OP,F21,       
ANTH,370,101,5600,Buresh S,ANTHROPOLOGY OF ISLAM,MARRANCI,8,9781845202859,RQ,S22,       
ANTH,370,101,5600,Buresh S,ANTHROPOLOGY OF ISLAM READER,KREINATH,11,9780415780254,RQ,S22,       
ANTH,370,101,5600,Buresh S,NEW ANTHROPOLOGY OF ISLAM,BOWEN,12,9780521529785,RQ,S22,       
ARED,381,1,2470,Hulse G,TEACH CONTEMP ART W/YOUNG PEOPLE,MARSHALL, ,9780807765746,RQ,S22,       
ARED,381,2,2471,Kuthy D,TEACH CONTEMP ART W/YOUNG PEOPLE,MARSHALL, ,9780807765746,RQ,S22,       
ART,102,101,6794,Lacombe S,DA IS LAUNCHING THE IMAGINATION,STUART,6TH,9781260716559,IN,F21,       
